0.00914057	0.0117246	0.0140172	0.0166294	0.0189358	0.0215424	0.0238283	0.0264008	0.0286393	0.0311499	0.0333112	0.0357293	0.0377826	0.0400774	0.0419923	0.0441339	0.0458815	0.047842	0.0493953	0.051149	0.0524834	0.0540067	0.0550997	0.0563714	0.0572038	0.0582066	0.0587624	0.0594813	0.0597469	0.060171	0.0601383	0.060262	0.0599276	0.0597491	0.059113	0.0586343	0.0577008	0.0569285	0.0557064	0.0546514	0.0531536	0.0518318	0.0500772	0.0485093	0.0465202	0.0447299	0.0425316	0.0405465	0.0381687	0.03602	0.0334948	0.031216	0.0285793	0.0262073	0.0234957	0.0210696	0.0183254	0.0158864	0.0131482	0.0107344	0.00804161	0.00569423	0.00308866	0.000848514	-0.00163032	-0.00372427	-0.00603736	-0.00794654	-0.0100569	-0.0117465	-0.0136208	-0.0150584	-0.0166655	-0.0178216	-0.0191341	-0.0199836	-0.0209793	-0.0215028	-0.0221636	-0.022344	-0.022655	-0.0224807	-0.0224336	-0.0218991	-0.0214906	-0.020595	-0.0198278	-0.0185775	-0.0174604	-0.0158658	-0.0144112	-0.0124875	-0.0107137	-0.00848217	-0.00641322	-0.00390024	-0.00156464	0.00119925	0.00376873	0.00674803	0.00951381	0.01267	0.0155928	0.018885	0.0219218	0.0253053	0.02841	0.0318382	0.0349641	0.0383896	0.0414891	0.0448641	0.0478889	0.0511649	0.0540669	0.0571973	0.0599308	0.06287	0.0653903	0.068095	0.0703602	0.07279	0.0747611	0.0768787	0.0785207	0.080293	0.0815739	0.0829715	0.0838674	0.0848703	0.0853618	0.0859511	0.0860203	0.0861805	0.0858166	0.085542	0.0847433	0.084035	0.0828043	0.0816668	0.0800113	0.078455	0.0763886	0.0744312	0.0719751	0.0696399	0.066818	0.0641312	0.0609741	0.0579678	0.054507	0.0512157	0.0474912	0.0439582	0.0400139	0.0362833	0.0321637	0.0282804	0.0240313	0.0200423	0.0157122	0.0116676	0.00730718	0.00325692	-0.00108461	-0.00509144	-0.00936527	-0.0132803	-0.0174386	-0.0212147	-0.0252111	-0.0288033	-0.0325945	-0.035961	-0.0395066	-0.0426087	-0.0458724	-0.0486759	-0.0516253	-0.0540998	-0.0567068	-0.0588269	-0.0610688	-0.0628142	-0.0646731	-0.0660286	-0.0674921	-0.0684481	-0.0695095	-0.070062	-0.0707193	-0.0708686	-0.0711254	-0.0708785	-0.0707445	-0.0701133	-0.0696027	-0.0686038	-0.0677359	-0.0663915	-0.0651896	-0.0635223	-0.0620106	-0.0600488	-0.0582595	-0.0560379	-0.0540067	-0.0515606	-0.0493221	-0.0466867	-0.0442779	-0.0414917	-0.0389515	-0.0360533	-0.0334209	-0.0304506	-0.0277661	-0.0247636	-0.0220666	-0.0190699	-0.0163958	-0.0134404	-0.0108269	-0.00794975	-0.00543057	-0.00266292	-0.000267571	0.00236247	0.00460665	0.00707227	0.00913969	0.0114175	0.0132875	0.0153595	0.0170161	0.0188679	0.0202982	0.0219186	0.0231137	0.0244961	0.0254518	0.0265942	0.0273098	0.0282132	0.0286922	0.0293623	0.0296119	0.0300573	0.0300878	0.0303209	0.0301465	0.0301824	0.0298191	0.0296748	0.0291407	0.0288359	0.0281521	0.0277087	0.0268973	0.0263374	0.0254211	0.0247685	0.0237716	0.0230501	0.021996	0.0212283	0.0201388	0.0193471	0.0182451	0.017452	0.0163588	0.0155832	0.0145162	0.0137773	0.0127569	0.0120722	0.0111119	0.0104923	0.00960232	0.00905857	0.00824972	0.00779129	0.00707065	0.00670238	0.0060732	0.00579715	0.00526032	0.00507578	0.00462872	0.00453181	0.00416998	0.00415516	0.00387175	0.00393131	0.00371556	0.00383414	0.00367045	0.00383596	0.00371405	0.00391475	0.00381987	0.00403857	0.00395255	0.00417139	0.00407712	0.00427889	0.0041581	0.00432395	0.00415859	0.004272	0.0040464	0.00409124	0.00378834	0.00374754	0.00335166	0.00321134	0.00270982	0.0024581	0.00183985	0.00146644	0.000722085	0.000219052	-0.000657496	-0.00129465	-0.00230705	-0.00308153	-0.00423177	-0.00514324	-0.00642854	-0.0074725	-0.00888722	-0.0100569	-0.0115929	-0.0128787	-0.0145248	-0.015914	-0.0176565	-0.0191344	-0.0209572	-0.0225057	-0.0243887	-0.0259868	-0.0279086	-0.029535	-0.0314743	-0.0331055	-0.0350349	-0.0366424	-0.0385361	-0.0400963	-0.0419304	-0.0434178	-0.0451653	-0.0465521	-0.0481854	-0.0494451	-0.050939	-0.0520471	-0.0533771	-0.0543096	-0.0554528	-0.0561875	-0.0571225	-0.0576391	-0.0583467	-0.0586269	-0.059091	-0.0591224	-0.0593314	-0.0591011	-0.059043	-0.0585421	-0.0582108	-0.0574345	-0.0568268	-0.0557745	-0.0548921	-0.053567	-0.0524145	-0.0508227	-0.0494078	-0.0475589	-0.0458931	-0.0438008	-0.0419008	-0.0395843	-0.0374695	-0.0349478	-0.0326388	-0.0299352	-0.0274576	-0.0245994	-0.0219814	-0.0189971	-0.0162679	-0.0131881	-0.0103798	-0.00723781	-0.004384	-0.00121276	0.00165372	0.00482049	0.007665	0.0107923	0.01358	0.0166334	0.0193305	0.0222767	0.0248503	0.027657	0.0300753	0.0327114	0.0349442	0.0373806	0.0394002	0.0416105	0.0433908	0.0453494	0.0468689	0.0485589	0.0498008	0.0512033	0.0521486	0.0532471	0.0538826	0.054667	0.0549851	0.0554497	0.0554463	0.0555883	0.0552619	0.0550813	0.0544338	0.0539347	0.0529724	0.0521633	0.0508966	0.0497898	0.0482338	0.046845	0.0450129	0.043356	0.0412667	0.039365	0.0370432	0.0349209	0.0323906	0.0300724	0.0273591	0.0248717	0.0220036	0.0193762	0.0163826	0.0136439	0.0105538	0.00773382	0.00457792	0.00170768	-0.00148294	-0.00437267	-0.00756791	-0.0104476	-0.0136183	-0.0164588	-0.0195757	-0.0223486	-0.0253849	-0.0280647	-0.0309952	-0.0335566	-0.0363566	-0.0387762	-0.0414239	-0.0436813	-0.0461577	-0.0482349	-0.0505225	-0.0524028	-0.0544865	-0.0561569	-0.0580251	-0.0594749	-0.0611179	-0.0623385	-0.0637493	-0.0647353	-0.0659097	-0.0666579	-0.0675936	-0.068104	-0.0688027	-0.0690755	-0.069537	-0.0695749	-0.0698051	-0.069616	-0.0696233	-0.0692151	-0.0690073	-0.0683884	-0.0679744	-0.0671545	-0.0665454	-0.065537	-0.0647466	-0.0635636	-0.0626051	-0.0612603	-0.0601468	-0.0586544	-0.0574	-0.055774	-0.0543946	-0.0526518	-0.0511626	-0.0493171	-0.0477326	-0.0457991	-0.0441337	-0.0421264	-0.0403946	-0.0383281	-0.0365442	-0.0344323	-0.0326093	-0.0304649	-0.0286159	-0.0264514	-0.024588	-0.022415	-0.0205492	-0.0183797	-0.0165222	-0.0143652	-0.0125249	-0.0103901	-0.00857707	-0.00647449	-0.0046981	-0.00263589	-0.000903289	0.00111179	0.00279375	0.00475432	0.00637781	0.00827652	0.0098356	0.0116678	0.013158	0.0149183	0.0163333	0.0180155	0.01935	0.0209496	0.0221995	0.0237123	0.0248733	0.026295	0.0273627	0.0286895	0.0296609	0.0308893	0.0317592	0.0328846	0.0336516	0.0346734	0.0353349	0.0362488	0.0368004	0.0376027	0.0380417	0.0387305	0.039055	0.0396285	0.0398368	0.040293	0.0403829	0.0407204	0.0406918	0.0409107	0.0407631	0.0408628	0.0405963	0.0405785	0.0401952	0.0400588	0.0395557	0.0393007	0.0386819	0.0383142	0.0375848	0.0371082	0.0362713	0.0356886	0.0347474	0.0340628	0.0330228	0.0322427	0.0311105	0.0302418	0.0290245	0.0280741	0.0267789	0.0257547	0.02439	0.0233008	0.021876	0.0207317	0.0192565	0.0180667	0.0165513	0.0153268	0.0137816	0.0125321	0.0109672	0.00970403	0.00813178	0.00686714	0.00529911	0.00404417	0.00249119	0.00125657	-0.000271001	-0.00147502	-0.00296636	-0.0041287	-0.00557338	-0.00668419	-0.00807259	-0.00912259	-0.0104457	-0.0114262	-0.0126758	-0.0135794	-0.0147497	-0.0155711	-0.0166544	-0.0173842	-0.0183733	-0.0190078	-0.0199009	-0.0204382	-0.0212326	-0.0216694	-0.022362	-0.0226963	-0.0232863	-0.0235181	-0.0240058	-0.0241361	-0.024523	-0.024553	-0.0248406	-0.0247728	-0.0249644	-0.0248022	-0.0249013	-0.0246502	-0.024664	-0.0243297	-0.0242617	-0.0238476	-0.023703	-0.0232158	-0.0230016	-0.0224482	-0.0221707	-0.0215569	-0.0212221	-0.0205543	-0.0201691	-0.0194543	-0.0190251	-0.0182691	-0.0178013	-0.0170095	-0.0165088	-0.0156867	-0.0151581	-0.0143102	-0.0137578	-0.0128883	-0.0123165	-0.0114296	-0.0108417	-0.00993948	-0.00933714	-0.00842128	-0.00780593	-0.00687771	-0.00625086	-0.00531176	-0.00467377	-0.00372265	-0.0030723	-0.00210906	-0.00144652	-0.00047051	0.000205717	0.00119654	0.00188881	0.00289693	0.00360752	0.00463443	0.00536413	0.00641116	0.00716231	0.00823126	0.00900571	0.0101009	0.0109033	0.012026	0.0128548	0.0140032	0.0148576	0.0160321	0.0169127	0.0181131	0.0190192	0.0202441	0.0211733	0.0224197	0.0233684	0.024632	0.0255955	0.0268714	0.0278448	0.0291279	0.0301061	0.0313903	0.0323623	0.0336328	0.0345864	0.0358355	0.0367647	0.037985	0.0388794	0.040058	0.0409036	0.0420269	0.0428108	0.0438655	0.0445734	0.0455449	0.0461628	0.0470376	0.0475518	0.0483157	0.0487119	0.0493506	0.0496147	0.0501145	0.0502331	0.0505806	0.0505401	0.0507225	0.0505118	0.0505193	0.0501288	0.0499518	0.0493725	0.0490027	0.0482271	0.0476584	0.0466817	0.0459102	0.0447296	0.0437535	0.0423683	0.0411882	0.0396008	0.0382208	0.0364355	0.0348601	0.0328831	0.0311208	0.0289627	0.0270257	0.0246994	0.0226003	0.0201184	0.0178729	0.0152556	0.0128849	0.0101518	0.00767515	0.00484658	0.00228552	-0.0006156	-0.00323637	-0.00618371	-0.00883713	-0.0118037	-0.014463	-0.0174215	-0.0200585	-0.0229805	-0.0255665	-0.028423	-0.0309287	-0.0336902	-0.0360868	-0.0387266	-0.0409891	-0.0434808	-0.0455807	-0.0478958	-0.0498063	-0.0519204	-0.0536189	-0.0555101	-0.0569751	-0.0586229	-0.0598353	-0.0612223	-0.062166	-0.0632769	-0.0639381	-0.0647609	-0.0651293	-0.0656555	-0.0657245	-0.0659493	-0.0657156	-0.0656374	-0.0651013	-0.064722	-0.0638872	-0.0632126	-0.0620868	-0.0611262	-0.0597202	-0.0584862	-0.0568144	-0.055323	-0.0534029	-0.0516732	-0.0495257	-0.04758	-0.0452286	-0.0430916	-0.040562	-0.0382605	-0.0355804	-0.0331428	-0.0303414	-0.0277977	-0.0249059	-0.0222875	-0.0193372	-0.0166769	-0.013701	-0.0110318	-0.00806231	-0.00541302	-0.00247795	0.000120477	0.00298756	0.00550187	0.00827034	0.0106725	0.0133155	0.015579	0.0180707	0.0201707	0.0224874	0.0244022	0.0265241	0.028235	0.0301442	0.0316341	0.0333151	0.0345705	0.0360126	0.037026	0.0382212	0.0389822	0.0399224	0.0404288	0.041116	0.0413711	0.0418086	0.0418156	0.0420073	0.0417721	0.0417263	0.0412592	0.0409877	0.0403016	0.0398187	0.0389293	0.0382511	0.037175	0.0363196	0.0350765	0.0340646	0.0326755	0.0315284	0.0300151	0.0287552	0.0271404	0.0257905	0.0240974	0.0226807	0.0209324	0.0194721	0.0176916	0.0162098	0.0144184	0.0129362	0.0111547	0.00969249	0.00794033	0.00651635	0.00481092	0.00344181	0.00179904	0.0005	-0.0010658	-0.00228189	-0.00376004	-0.00488457	-0.00626728	-0.00729253	-0.00857304	-0.00949437	-0.0106685	-0.0114806	-0.0125449	-0.0132485	-0.0142061	-0.0148047	-0.0156596	-0.0161584	-0.0169162	-0.0173202	-0.017986	-0.0183019	-0.0188843	-0.0191222	-0.0196323	-0.0198036	-0.0202524	-0.0203676	-0.0207658	-0.0208362	-0.0211956	-0.0212343	-0.0215694	-0.0215893	-0.0219102	-0.0219208	-0.0222379	-0.0222506	-0.0225752	-0.0226001	-0.022941	-0.0229861	-0.0233507	-0.0234228	-0.0238173	-0.0239215	-0.0243499	-0.0244893	-0.0249533	-0.0251282	-0.0256276	-0.0258373	-0.0263705	-0.0266121	-0.0271745	-0.0274423	-0.0280272	-0.0283131	-0.0289114	-0.0292061	-0.0298079	-0.0301	-0.0306929	-0.0309693	-0.0315401	-0.0317878	-0.0323222	-0.0325254	-0.033007	-0.0331491	-0.0335616	-0.0336268	-0.0339545	-0.0339269	-0.0341535	-0.0340167	-0.0341267	-0.033866	-0.0338447	-0.0334455	-0.0332792	-0.0327299	-0.0324083	-0.0316972	-0.0312075	-0.030324	-0.0296596	-0.0285997	-0.0277573	-0.0265179	-0.0254948	-0.0240741	-0.02287	-0.0212696	-0.0198884	-0.0181145	-0.0165637	-0.0146244	-0.0129132	-0.0108197	-0.00896171	-0.00672971	-0.00474121	-0.0023863	-0.0002853	0.00216878	0.00435643	0.00688631	
-0.071948	-0.072581	-0.0739205	-0.0751058	-0.0769763	-0.0786856	-0.0810592	-0.0832465	-0.0860702	-0.0886784	-0.0918924	-0.0948591	-0.0983984	-0.101656	-0.105449	-0.108923	-0.112894	-0.116504	-0.120569	-0.124229	-0.128302	-0.131928	-0.135923	-0.139428	-0.143256	-0.14655	-0.150124	-0.153121	-0.156356	-0.158973	-0.161789	-0.163945	-0.166261	-0.167882	-0.169628	-0.170645	-0.171757	-0.172111	-0.172531	-0.172169	-0.171849	-0.170726	-0.169627	-0.167708	-0.1658	-0.163063	-0.160329	-0.156758	-0.153187	-0.148781	-0.144382	-0.139154	-0.133936	-0.127899	-0.121889	-0.115077	-0.10831	-0.100763	-0.0932885	-0.0850618	-0.0769346	-0.0680859	-0.059371	-0.0499727	-0.0407476	-0.0308772	-0.0212179	-0.0109546	-0.00094802	0.00961463	0.019872	0.0306377	0.0410516	0.0519255	0.0623968	0.0732773	0.0837034	0.0944855	0.104762	0.115346	0.125375	0.135663	0.145346	0.15524	0.164481	0.173886	0.182596	0.191425	0.199516	0.207686	0.215078	0.222513	0.229136	0.235768	0.241557	0.247327	0.25223	0.25709	0.26106	0.264967	0.267968	0.270894	0.272903	0.274829	0.27583	0.276744	0.276733	0.276636	0.275618	0.274522	0.272516	0.270441	0.267469	0.264444	0.260541	0.256608	0.25182	0.247026	0.241403	0.235803	0.229405	0.223061	0.215952	0.208932	0.201182	0.193557	0.185239	0.177085	0.168279	0.159682	0.150477	0.141518	0.131986	0.122738	0.11296	0.103512	0.0935785	0.0840174	0.0740107	0.0644136	0.0544077	0.0448488	0.0349203	0.0254789	0.0157055	0.00645228	-0.0031029	-0.0121062	-0.0213786	-0.0300698	-0.0390036	-0.0473301	-0.0558736	-0.0637852	-0.0718901	-0.0793414	-0.0869675	-0.093924	-0.101041	-0.107474	-0.114055	-0.119941	-0.125965	-0.131285	-0.136737	-0.141482	-0.146355	-0.150519	-0.15481	-0.158392	-0.162102	-0.165105	-0.16824	-0.170673	-0.173245	-0.175122	-0.177146	-0.178484	-0.179976	-0.180791	-0.181771	-0.182086	-0.182577	-0.182414	-0.182439	-0.18182	-0.181402	-0.180353	-0.179516	-0.178061	-0.17683	-0.174991	-0.173388	-0.171189	-0.169237	-0.1667	-0.164421	-0.161568	-0.158983	-0.155836	-0.152964	-0.149534	-0.146386	-0.142688	-0.139282	-0.135336	-0.131688	-0.127504	-0.123621	-0.119207	-0.115104	-0.110474	-0.106154	-0.101309	-0.0967783	-0.0917284	-0.0869996	-0.0817564	-0.0768362	-0.071402	-0.0662903	-0.0606672	-0.0553743	-0.0495785	-0.0441178	-0.0381548	-0.0325264	-0.0263981	-0.020611	-0.0143324	-0.00840295	-0.0019886	0.00407121	0.0106095	0.0167841	0.0234269	0.0296958	0.0364226	0.0427651	0.0495544	0.0559467	0.0627719	0.0691854	0.0760167	0.0824207	0.0892265	0.0955886	0.102335	0.108618	0.115265	0.12143	0.127938	0.133941	0.140265	0.146064	0.152164	0.157715	0.163542	0.168797	0.174304	0.179215	0.184356	0.188878	0.193605	0.197688	0.201954	0.205553	0.209312	0.212384	0.215592	0.218092	0.220708	0.222594	0.224581	0.225823	0.227149	0.227713	0.228345	0.228202	0.228116	0.227245	0.226422	0.224805	0.223229	0.220857	0.218523	0.215391	0.212296	0.208404	0.204554	0.199916	0.195328	0.189957	0.184645	0.178561	0.172549	0.165784	0.159112	0.151708	0.144417	0.136413	0.128546	0.119992	0.111604	0.10256	0.0937102	0.084232	0.0749795	0.065134	0.0555511	0.0454121	0.0355713	0.0252094	0.0151834	0.00467713	-0.00545253	-0.0160225	-0.0261757	-0.0367296	-0.0468273	-0.0572848	-0.0672444	-0.0775227	-0.0872627	-0.0972813	-0.106722	-0.116404	-0.12547	-0.134738	-0.143353	-0.152134	-0.160226	-0.16845	-0.175952	-0.183555	-0.190407	-0.197331	-0.203478	-0.20967	-0.215058	-0.220469	-0.225057	-0.229649	-0.2334	-0.237141	-0.240026	-0.242885	-0.244876	-0.246834	-0.24792	-0.24897	-0.249145	-0.249282	-0.248545	-0.247771	-0.246128	-0.244457	-0.241924	-0.239372	-0.235972	-0.232567	-0.228327	-0.224098	-0.219052	-0.214036	-0.208223	-0.202463	-0.195933	-0.18948	-0.182283	-0.175192	-0.167383	-0.159706	-0.151336	-0.143129	-0.134266	-0.1256	-0.116312	-0.107254	-0.0976039	-0.0882155	-0.0782685	-0.0686179	-0.0584458	-0.0486068	-0.0382795	-0.0283163	-0.0178971	-0.00787625	0.00256536	0.0125738	0.0229703	0.0329026	0.0431918	0.0529849	0.0631031	0.0726947	0.0825824	0.0919153	0.101517	0.110536	0.119798	0.128451	0.137321	0.14556	0.153993	0.161772	0.169725	0.177004	0.184437	0.191178	0.198054	0.204221	0.210508	0.216073	0.221746	0.226681	0.231711	0.235994	0.240366	0.243983	0.247679	0.250612	0.253616	0.25585	0.258151	0.25968	0.261274	0.262094	0.262977	0.263086	0.263258	0.262656	0.262119	0.260811	0.259572	0.257567	0.255634	0.252943	0.250331	0.246965	0.243683	0.239655	0.235723	0.231055	0.226494	0.221209	0.21604	0.210157	0.204403	0.197953	0.191648	0.184656	0.177822	0.170316	0.162987	0.155009	0.147227	0.138813	0.130612	0.121797	0.113214	0.104038	0.0951205	0.0856349	0.0764278	0.0666723	0.0572178	0.0472408	0.0375918	0.0274474	0.017657	0.00739563	-0.00248613	-0.0128105	-0.0227257	-0.0330544	-0.0429457	-0.0532228	-0.0630345	-0.0732022	-0.0828737	-0.092871	-0.102342	-0.112109	-0.12132	-0.130797	-0.139688	-0.148815	-0.157327	-0.166046	-0.174117	-0.182362	-0.189931	-0.197648	-0.204664	-0.211802	-0.218212	-0.224716	-0.230465	-0.236283	-0.241322	-0.246409	-0.250695	-0.255008	-0.2585	-0.261999	-0.26466	-0.267312	-0.269112	-0.270887	-0.271796	-0.272671	-0.272673	-0.272634	-0.271715	-0.270749	-0.268897	-0.266998	-0.264216	-0.261389	-0.257682	-0.253934	-0.249313	-0.244661	-0.239148	-0.233616	-0.227236	-0.220851	-0.213637	-0.206442	-0.19844	-0.190476	-0.181724	-0.173037	-0.163593	-0.154246	-0.144176	-0.134233	-0.123599	-0.113125	-0.101992	-0.0910585	-0.0795087	-0.0681998	-0.0563133	-0.0447055	-0.0325604	-0.020737	-0.00842117	0.00352735	0.0159235	0.027909	0.0402986	0.0522322	0.0645235	0.0763131	0.0884157	0.0999724	0.111798	0.123035	0.134496	0.145322	0.156332	0.166669	0.177151	0.186921	0.196795	0.205917	0.215107	0.22351	0.231948	0.239569	0.247194	0.253974	0.260733	0.266619	0.27246	0.277408	0.282291	0.286263	0.290155	0.293123	0.295999	0.297942	0.299782	0.300681	0.301476	0.301329	0.30108	0.299894	0.29861	0.296395	0.29409	0.290863	0.28756	0.283353	0.279086	0.273934	0.268745	0.262691	0.256622	0.249715	0.24282	0.235117	0.227458	0.219022	0.21066	0.201555	0.192561	0.182864	0.173318	0.163101	0.153071	0.142411	0.13198	0.120964	0.110221	0.0989348	0.0879614	0.0764842	0.0653614	0.0537783	0.042595	0.0309958	0.0198368	0.0083004	-0.00275586	-0.0141483	-0.0250194	-0.036186	-0.0467926	-0.0576588	-0.0679296	-0.0784241	-0.0882879	-0.0983396	-0.107726	-0.117271	-0.126122	-0.135104	-0.143366	-0.151733	-0.159354	-0.167057	-0.173994	-0.180993	-0.187207	-0.193467	-0.198928	-0.204421	-0.209102	-0.213803	-0.217685	-0.221581	-0.224651	-0.227731	-0.229985	-0.232251	-0.233691	-0.235144	-0.235774	-0.236422	-0.236253	-0.23611	-0.235161	-0.234248	-0.23254	-0.230883	-0.228445	-0.226073	-0.222937	-0.219882	-0.216082	-0.212383	-0.207959	-0.203658	-0.198653	-0.193792	-0.188252	-0.182879	-0.17685	-0.171012	-0.164541	-0.158287	-0.151425	-0.144807	-0.137605	-0.13067	-0.123178	-0.115981	-0.108255	-0.100845	-0.0929258	-0.0853481	-0.0772888	-0.0695985	-0.0614526	-0.0536991	-0.0455111	-0.0377353	-0.0295453	-0.0217903	-0.0136463	-0.00596058	0.00209594	0.0096778	0.0176113	0.0250513	0.0328274	0.0400937	0.0476785	0.0547368	0.0620981	0.0689179	0.0760259	0.0825792	0.0894094	0.095674	0.102205	0.10816	0.114371	0.119996	0.125868	0.131145	0.136662	0.141578	0.146728	0.151272	0.156045	0.160202	0.164579	0.168338	0.172314	0.175671	0.179243	0.182192	0.185353	0.187887	0.190631	0.192745	0.195068	0.196761	0.19866	0.199927	0.201399	0.202238	0.203281	0.20369	0.204303	0.204282	0.204463	0.20401	0.203757	0.202869	0.202184	0.200863	0.199746	0.197993	0.196442	0.194257	0.192274	0.189657	0.187243	0.184196	0.181353	0.177878	0.174608	0.170707	0.167013	0.162694	0.158587	0.153852	0.149329	0.144183	0.139255	0.133712	0.128394	0.122466	0.116766	0.11046	0.10439	0.0977247	0.0913075	0.0843056	0.0775588	0.0702339	0.0631732	0.0555473	0.0482011	0.0403056	0.0327044	0.0245674	0.0167394	0.00839281	0.0003741	-0.00814422	-0.0163158	-0.0249676	-0.0332523	-0.041995	-0.0503464	-0.0591332	-0.0675084	-0.076296	-0.0846453	-0.0933792	-0.101647	-0.110273	-0.118406	-0.126868	-0.134809	-0.143051	-0.150741	-0.158704	-0.166086	-0.17371	-0.180725	-0.187952	-0.194537	-0.201305	-0.207404	-0.213655	-0.219208	-0.224886	-0.229836	-0.234883	-0.239176	-0.24354	-0.247126	-0.250758	-0.253587	-0.256439	-0.258468	-0.2605	-0.261691	-0.262868	-0.263188	-0.26348	-0.262901	-0.262285	-0.260788	-0.259245	-0.256815	-0.254335	-0.250968	-0.247551	-0.243247	-0.238895	-0.233663	-0.228395	-0.222259	-0.216098	-0.209079	-0.202048	-0.194177	-0.186319	-0.177649	-0.169018	-0.159601	-0.15025	-0.140141	-0.13013	-0.119399	-0.108805	-0.0975293	-0.0864277	-0.0746838	-0.0631568	-0.0510335	-0.039175	-0.0267678	-0.014672	-0.00207422	0.0101628	0.022848	0.0351174	0.0477825	0.0599815	0.0725261	0.0845531	0.0968722	0.10862	0.120606	0.131968	0.143517	0.154392	0.165404	0.175692	0.18607	0.195676	0.205325	0.214157	0.222989	0.230965	0.238903	0.245948	0.252919	0.258963	0.264902	0.269886	0.27474	0.278616	0.282341	0.285069	0.28763	0.289181	0.290557	0.290915	0.291094	0.290254	0.289236	0.287205	0.285001	0.281795	0.278431	0.274082	0.269594	0.264142	0.258577	0.252075	0.245489	0.237999	0.23046	0.222052	0.213634	0.204392	0.195185	0.185199	0.175295	0.164662	0.154161	0.142979	0.13198	0.120353	0.108967	0.0970145	0.0853605	0.0731959	0.0613848	0.0491178	0.03726	0.0250041	0.0132169	0.00109013	-0.0105135	-0.0224045	-0.0337207	-0.045274	-0.0562016	-0.0673146	-0.0777527	-0.0883311	-0.0981914	-0.108149	-0.117348	-0.126607	-0.135073	-0.143566	-0.151237	-0.158908	-0.165731	-0.172531	-0.178464	-0.184359	-0.189372	-0.194337	-0.198413	-0.202437	-0.205569	-0.20865	-0.210844	-0.212993	-0.214263	-0.215501	-0.215879	-0.216243	-0.215768	-0.2153	-0.214017	-0.212771	-0.210741	-0.20878	-0.206069	-0.203463	-0.200144	-0.19697	-0.193123	-0.189464	-0.185175	-0.181117	-0.176475	-0.172108	-0.167203	-0.16262	-0.157546	-0.15284	-0.14769	-0.142956	-0.137822	-0.133144	-0.12811	-0.123576	-0.118728	-0.114423	-0.109843	-0.105843	-0.101602	-0.097972	-0.0941331	-0.0909387	-0.0875648	-0.0848578	-0.0819901	-0.0798088	-0.0774868	-0.0758698	-0.0741275	-0.0730999	-0.071951	-0.0715197	-0.0709706	-0.0711406	-0.0711913	
